,date,price
15857,1991-03-21,366.5799865722656
15858,1991-03-22,367.4800109863281
15859,1991-03-25,369.8299865722656
15860,1991-03-26,376.29998779296875
15861,1991-03-27,375.3500061035156
15862,1991-03-28,375.2200012207031
15863,1991-04-01,371.29998779296875
15864,1991-04-02,379.5
15865,1991-04-03,378.94000244140625
15866,1991-04-04,379.7699890136719
15867,1991-04-05,375.3599853515625
15868,1991-04-08,378.6600036621094
15869,1991-04-09,373.55999755859375
15870,1991-04-10,373.1499938964844
15871,1991-04-11,377.6300048828125
15872,1991-04-12,380.3999938964844
15873,1991-04-15,381.19000244140625
15874,1991-04-16,387.6199951171875
15875,1991-04-17,390.45001220703125
15876,1991-04-18,388.4599914550781
15877,1991-04-19,384.20001220703125
15878,1991-04-22,380.95001220703125
15879,1991-04-23,381.760009765625
15880,1991-04-24,382.760009765625
15881,1991-04-25,379.25
15882,1991-04-26,379.0199890136719
15883,1991-04-29,373.6600036621094
15884,1991-04-30,375.3399963378906
15885,1991-05-01,380.2900085449219
15886,1991-05-02,380.5199890136719
15887,1991-05-03,380.79998779296875
15888,1991-05-06,380.0799865722656
15889,1991-05-07,377.32000732421875
15890,1991-05-08,378.510009765625
15891,1991-05-09,383.25
15892,1991-05-10,375.739990234375
15893,1991-05-13,376.760009765625
15894,1991-05-14,371.6199951171875
15895,1991-05-15,368.57000732421875
15896,1991-05-16,372.19000244140625
15897,1991-05-17,372.3900146484375
15898,1991-05-20,372.2799987792969
15899,1991-05-21,375.3500061035156
15900,1991-05-22,376.19000244140625
15901,1991-05-23,374.9599914550781
15902,1991-05-24,377.489990234375
15903,1991-05-28,381.94000244140625
15904,1991-05-29,382.7900085449219
15905,1991-05-30,386.9599914550781
15906,1991-05-31,389.8299865722656
15907,1991-06-03,388.05999755859375
15908,1991-06-04,387.739990234375
15909,1991-06-05,385.0899963378906
15910,1991-06-06,383.6300048828125
15911,1991-06-07,379.42999267578125
15912,1991-06-10,378.57000732421875
15913,1991-06-11,381.04998779296875
15914,1991-06-12,376.6499938964844
15915,1991-06-13,377.6300048828125
15916,1991-06-14,382.2900085449219
15917,1991-06-17,380.1300048828125
15918,1991-06-18,378.5899963378906
15919,1991-06-19,375.0899963378906
15920,1991-06-20,375.4200134277344
15921,1991-06-21,377.75
15922,1991-06-24,370.94000244140625
15923,1991-06-25,370.6499938964844
15924,1991-06-26,371.5899963378906
15925,1991-06-27,374.3999938964844
15926,1991-06-28,371.1600036621094
15927,1991-07-01,377.9200134277344
15928,1991-07-02,377.4700012207031
15929,1991-07-03,373.3299865722656
15930,1991-07-05,374.0799865722656
15931,1991-07-08,377.94000244140625
15932,1991-07-09,376.1099853515625
15933,1991-07-10,375.739990234375
15934,1991-07-11,376.9700012207031
15935,1991-07-12,380.25
15936,1991-07-15,382.3900146484375
15937,1991-07-16,381.5400085449219
15938,1991-07-17,381.17999267578125
15939,1991-07-18,385.3699951171875
15940,1991-07-19,384.2200012207031
15941,1991-07-22,382.8800048828125
15942,1991-07-23,379.4200134277344
15943,1991-07-24,378.6400146484375
15944,1991-07-25,380.9599914550781
15945,1991-07-26,380.92999267578125
15946,1991-07-29,383.1499938964844
15947,1991-07-30,386.69000244140625
15948,1991-07-31,387.80999755859375
15949,1991-08-01,387.1199951171875
15950,1991-08-02,387.17999267578125
15951,1991-08-05,385.05999755859375
15952,1991-08-06,390.6199951171875
15953,1991-08-07,390.55999755859375
15954,1991-08-08,389.32000732421875
15955,1991-08-09,387.1199951171875
15956,1991-08-12,388.0199890136719
15957,1991-08-13,389.6199951171875
15958,1991-08-14,389.8999938964844
15959,1991-08-15,389.3299865722656
15960,1991-08-16,385.5799865722656
15961,1991-08-19,376.4700012207031
15962,1991-08-20,379.42999267578125
15963,1991-08-21,390.5899963378906
15964,1991-08-22,391.3299865722656
15965,1991-08-23,394.1700134277344
15966,1991-08-26,393.8500061035156
15967,1991-08-27,393.05999755859375
15968,1991-08-28,396.6400146484375
15969,1991-08-29,396.4700012207031
15970,1991-08-30,395.42999267578125
15971,1991-09-03,392.1499938964844
15972,1991-09-04,389.9700012207031
15973,1991-09-05,389.1400146484375
15974,1991-09-06,389.1000061035156
15975,1991-09-09,388.57000732421875
15976,1991-09-10,384.55999755859375
15977,1991-09-11,385.0899963378906
15978,1991-09-12,387.3399963378906
15979,1991-09-13,383.5899963378906
15980,1991-09-16,385.7799987792969
15981,1991-09-17,385.5
15982,1991-09-18,386.94000244140625
15983,1991-09-19,387.55999755859375
15984,1991-09-20,387.9200134277344
15985,1991-09-23,385.9200134277344
15986,1991-09-24,387.7099914550781
15987,1991-09-25,386.8800048828125
15988,1991-09-26,386.489990234375
15989,1991-09-27,385.8999938964844
15990,1991-09-30,387.8599853515625
15991,1991-10-01,389.20001220703125
15992,1991-10-02,388.260009765625
15993,1991-10-03,384.4700012207031
15994,1991-10-04,381.25
15995,1991-10-07,379.5
15996,1991-10-08,380.6700134277344
15997,1991-10-09,376.79998779296875
15998,1991-10-10,380.54998779296875
15999,1991-10-11,381.45001220703125
16000,1991-10-14,386.4700012207031
16001,1991-10-15,391.010009765625
16002,1991-10-16,392.79998779296875
16003,1991-10-17,391.9200134277344
16004,1991-10-18,392.5
16005,1991-10-21,390.0199890136719
16006,1991-10-22,387.8299865722656
16007,1991-10-23,387.94000244140625
16008,1991-10-24,385.07000732421875
16009,1991-10-25,384.20001220703125
16010,1991-10-28,389.5199890136719
16011,1991-10-29,391.4800109863281
16012,1991-10-30,392.9599914550781
16013,1991-10-31,392.45001220703125
16014,1991-11-01,391.32000732421875
16015,1991-11-04,390.2799987792969
16016,1991-11-05,388.7099914550781
16017,1991-11-06,389.9700012207031
16018,1991-11-07,393.7200012207031
16019,1991-11-08,392.8900146484375
16020,1991-11-11,393.1199951171875
16021,1991-11-12,396.739990234375
16022,1991-11-13,397.4100036621094
16023,1991-11-14,397.1499938964844
16024,1991-11-15,382.6199951171875
16025,1991-11-18,385.239990234375
16026,1991-11-19,379.4200134277344
16027,1991-11-20,378.5299987792969
16028,1991-11-21,380.05999755859375
16029,1991-11-22,376.1400146484375
16030,1991-11-25,375.3399963378906
16031,1991-11-26,377.9599914550781
16032,1991-11-27,376.54998779296875
16033,1991-11-29,375.2200012207031
16034,1991-12-02,381.3999938964844
16035,1991-12-03,380.9599914550781
16036,1991-12-04,380.07000732421875
16037,1991-12-05,377.3900146484375
16038,1991-12-06,379.1000061035156
16039,1991-12-09,378.260009765625
16040,1991-12-10,377.8999938964844
16041,1991-12-11,377.70001220703125
16042,1991-12-12,381.54998779296875
16043,1991-12-13,384.4700012207031
16044,1991-12-16,384.4599914550781
16045,1991-12-17,382.739990234375
16046,1991-12-18,383.4800109863281
16047,1991-12-19,382.5199890136719
16048,1991-12-20,387.0400085449219
16049,1991-12-23,396.82000732421875
16050,1991-12-24,399.3299865722656
16051,1991-12-26,404.8399963378906
16052,1991-12-27,406.4599914550781
16053,1991-12-30,415.1400146484375
16054,1991-12-31,417.0899963378906
16055,1992-01-02,417.260009765625
16056,1992-01-03,419.3399963378906
16057,1992-01-06,417.9599914550781
16058,1992-01-07,417.3999938964844
16059,1992-01-08,418.1000061035156
16060,1992-01-09,417.6099853515625
16061,1992-01-10,415.1000061035156
16062,1992-01-13,414.3399963378906
16063,1992-01-14,420.44000244140625
16064,1992-01-15,420.7699890136719
16065,1992-01-16,418.2099914550781
16066,1992-01-17,418.8599853515625
16067,1992-01-20,416.3599853515625
16068,1992-01-21,412.6400146484375
16069,1992-01-22,418.1300048828125
16070,1992-01-23,414.9599914550781
16071,1992-01-24,415.4800109863281
16072,1992-01-27,414.989990234375
16073,1992-01-28,414.9599914550781
16074,1992-01-29,410.3399963378906
16075,1992-01-30,411.6199951171875
16076,1992-01-31,408.7799987792969
16077,1992-02-03,409.5299987792969
16078,1992-02-04,413.8500061035156
16079,1992-02-05,413.8399963378906
16080,1992-02-06,413.82000732421875
16081,1992-02-07,411.0899963378906
16082,1992-02-10,413.7699890136719
16083,1992-02-11,413.760009765625
16084,1992-02-12,417.1300048828125
16085,1992-02-13,413.69000244140625
16086,1992-02-14,412.4800109863281
16087,1992-02-18,407.3800048828125
16088,1992-02-19,408.260009765625
16089,1992-02-20,413.8999938964844
16090,1992-02-21,411.42999267578125
16091,1992-02-24,412.2699890136719
16092,1992-02-25,410.45001220703125
16093,1992-02-26,415.3500061035156
16094,1992-02-27,413.8599853515625
16095,1992-02-28,412.70001220703125
16096,1992-03-02,412.45001220703125
16097,1992-03-03,412.8500061035156
16098,1992-03-04,409.3299865722656
16099,1992-03-05,406.510009765625
16100,1992-03-06,404.44000244140625
16101,1992-03-09,405.2099914550781
16102,1992-03-10,406.8900146484375
16103,1992-03-11,404.0299987792969
16104,1992-03-12,403.8900146484375
16105,1992-03-13,405.8399963378906
16106,1992-03-16,406.3900146484375
16107,1992-03-17,409.5799865722656
16108,1992-03-18,409.1499938964844
16109,1992-03-19,409.79998779296875
16110,1992-03-20,411.29998779296875
16111,1992-03-23,409.9100036621094
16112,1992-03-24,408.8800048828125
16113,1992-03-25,407.5199890136719
16114,1992-03-26,407.8599853515625
16115,1992-03-27,403.5
16116,1992-03-30,403.0
16117,1992-03-31,403.69000244140625
16118,1992-04-01,404.2300109863281
16119,1992-04-02,400.5
16120,1992-04-03,401.54998779296875
16121,1992-04-06,405.5899963378906
16122,1992-04-07,398.05999755859375
16123,1992-04-08,394.5
16124,1992-04-09,400.6400146484375
16125,1992-04-10,404.2900085449219
16126,1992-04-13,406.0799865722656
16127,1992-04-14,412.3900146484375
16128,1992-04-15,416.2799987792969
16129,1992-04-16,416.0400085449219
16130,1992-04-20,410.17999267578125
16131,1992-04-21,410.260009765625
16132,1992-04-22,409.80999755859375
16133,1992-04-23,411.6000061035156
16134,1992-04-24,409.0199890136719
16135,1992-04-27,408.45001220703125
16136,1992-04-28,409.1099853515625
16137,1992-04-29,412.0199890136719
16138,1992-04-30,414.95001220703125
16139,1992-05-01,412.5299987792969
16140,1992-05-04,416.9100036621094
16141,1992-05-05,416.8399963378906
16142,1992-05-06,416.7900085449219
16143,1992-05-07,415.8500061035156
16144,1992-05-08,416.04998779296875
16145,1992-05-11,418.489990234375
16146,1992-05-12,416.2900085449219
16147,1992-05-13,416.45001220703125
16148,1992-05-14,413.1400146484375
16149,1992-05-15,410.0899963378906
16150,1992-05-18,412.80999755859375
16151,1992-05-19,416.3699951171875
16152,1992-05-20,415.3900146484375
16153,1992-05-21,412.6000061035156
16154,1992-05-22,414.0199890136719
16155,1992-05-26,411.4100036621094
16156,1992-05-27,412.1700134277344
16157,1992-05-28,416.739990234375
16158,1992-05-29,415.3500061035156
16159,1992-06-01,417.29998779296875
16160,1992-06-02,413.5
16161,1992-06-03,414.5899963378906
16162,1992-06-04,413.260009765625
16163,1992-06-05,413.4800109863281
16164,1992-06-08,413.3599853515625
16165,1992-06-09,410.05999755859375
16166,1992-06-10,407.25
16167,1992-06-11,409.04998779296875
16168,1992-06-12,409.760009765625
16169,1992-06-15,410.2900085449219
16170,1992-06-16,408.32000732421875
16171,1992-06-17,402.260009765625
16172,1992-06-18,400.9599914550781
16173,1992-06-19,403.6700134277344
16174,1992-06-22,403.3999938964844
16175,1992-06-23,404.0400085449219
16176,1992-06-24,403.8399963378906
16177,1992-06-25,403.1199951171875
16178,1992-06-26,403.45001220703125
16179,1992-06-29,408.94000244140625
16180,1992-06-30,408.1400146484375
16181,1992-07-01,412.8800048828125
16182,1992-07-02,411.7699890136719
16183,1992-07-06,413.8399963378906
16184,1992-07-07,409.1600036621094
16185,1992-07-08,410.2799987792969
16186,1992-07-09,414.2300109863281
16187,1992-07-10,414.6199951171875
16188,1992-07-13,414.8699951171875
16189,1992-07-14,417.67999267578125
16190,1992-07-15,417.1000061035156
16191,1992-07-16,417.5400085449219
16192,1992-07-17,415.6199951171875
16193,1992-07-20,413.75
16194,1992-07-21,413.760009765625
16195,1992-07-22,410.92999267578125
16196,1992-07-23,412.0799865722656
16197,1992-07-24,411.6000061035156
16198,1992-07-27,411.5400085449219
16199,1992-07-28,417.5199890136719
16200,1992-07-29,422.2300109863281
16201,1992-07-30,423.9200134277344
16202,1992-07-31,424.2099914550781
16203,1992-08-03,425.0899963378906
16204,1992-08-04,424.3599853515625
16205,1992-08-05,422.19000244140625
16206,1992-08-06,420.5899963378906
16207,1992-08-07,418.8800048828125
16208,1992-08-10,419.4200134277344
16209,1992-08-11,418.8999938964844
16210,1992-08-12,417.7799987792969
16211,1992-08-13,417.7300109863281
16212,1992-08-14,419.9100036621094
16213,1992-08-17,420.739990234375
16214,1992-08-18,421.3399963378906
16215,1992-08-19,418.19000244140625
16216,1992-08-20,418.260009765625
16217,1992-08-21,414.8500061035156
16218,1992-08-24,410.7200012207031
16219,1992-08-25,411.6099853515625
16220,1992-08-26,413.510009765625
16221,1992-08-27,413.5299987792969
16222,1992-08-28,414.8399963378906
16223,1992-08-31,414.0299987792969
16224,1992-09-01,416.07000732421875
16225,1992-09-02,417.9800109863281
16226,1992-09-03,417.9800109863281
16227,1992-09-04,417.0799865722656
16228,1992-09-08,414.44000244140625
16229,1992-09-09,416.3599853515625
16230,1992-09-10,419.95001220703125
16231,1992-09-11,419.5799865722656
16232,1992-09-14,425.2699890136719
16233,1992-09-15,419.7699890136719
16234,1992-09-16,419.9200134277344
16235,1992-09-17,419.92999267578125
16236,1992-09-18,422.92999267578125
16237,1992-09-21,422.1400146484375
16238,1992-09-22,417.1400146484375
16239,1992-09-23,417.44000244140625
16240,1992-09-24,418.4700012207031
16241,1992-09-25,414.3500061035156
16242,1992-09-28,416.6199951171875
16243,1992-09-29,416.79998779296875
16244,1992-09-30,417.79998779296875
16245,1992-10-01,416.2900085449219
16246,1992-10-02,410.4700012207031
16247,1992-10-05,407.57000732421875
16248,1992-10-06,407.17999267578125
16249,1992-10-07,404.25
16250,1992-10-08,407.75
16251,1992-10-09,402.6600036621094
16252,1992-10-12,407.44000244140625
16253,1992-10-13,409.29998779296875
16254,1992-10-14,409.3699951171875
16255,1992-10-15,409.6000061035156
16256,1992-10-16,411.7300109863281
16257,1992-10-19,414.9800109863281
16258,1992-10-20,415.4800109863281
16259,1992-10-21,415.6700134277344
16260,1992-10-22,414.8999938964844
16261,1992-10-23,414.1000061035156
16262,1992-10-26,418.1600036621094
16263,1992-10-27,418.489990234375
16264,1992-10-28,420.1300048828125
16265,1992-10-29,420.8599853515625
16266,1992-10-30,418.67999267578125
16267,1992-11-02,422.75
16268,1992-11-03,419.9200134277344
16269,1992-11-04,417.1099853515625
16270,1992-11-05,418.3399963378906
16271,1992-11-06,417.5799865722656
16272,1992-11-09,418.5899963378906
16273,1992-11-10,418.6199951171875
16274,1992-11-11,422.20001220703125
16275,1992-11-12,422.8699951171875
16276,1992-11-13,422.42999267578125
16277,1992-11-16,420.67999267578125
16278,1992-11-17,419.2699890136719
16279,1992-11-18,422.8500061035156
16280,1992-11-19,423.6099853515625
16281,1992-11-20,426.6499938964844
16282,1992-11-23,425.1199951171875
16283,1992-11-24,427.5899963378906
16284,1992-11-25,429.19000244140625
16285,1992-11-27,430.1600036621094
16286,1992-11-30,431.3500061035156
16287,1992-12-01,430.7799987792969
16288,1992-12-02,429.8900146484375
16289,1992-12-03,429.9100036621094
16290,1992-12-04,432.05999755859375
16291,1992-12-07,435.30999755859375
16292,1992-12-08,436.989990234375
16293,1992-12-09,435.6499938964844
16294,1992-12-10,434.6400146484375
16295,1992-12-11,433.7300109863281
16296,1992-12-14,432.8399963378906
16297,1992-12-15,432.57000732421875
16298,1992-12-16,431.5199890136719
16299,1992-12-17,435.42999267578125
16300,1992-12-18,441.2799987792969
16301,1992-12-21,440.70001220703125
16302,1992-12-22,440.30999755859375
16303,1992-12-23,439.0299987792969
16304,1992-12-24,439.7699890136719
16305,1992-12-28,439.1499938964844
16306,1992-12-29,437.9800109863281
16307,1992-12-30,438.82000732421875
16308,1992-12-31,435.7099914550781
16309,1993-01-04,435.3800048828125
16310,1993-01-05,434.3399963378906
16311,1993-01-06,434.5199890136719
16312,1993-01-07,430.7300109863281
16313,1993-01-08,429.04998779296875
16314,1993-01-11,430.95001220703125
16315,1993-01-12,431.0400085449219
16316,1993-01-13,433.0299987792969
16317,1993-01-14,435.94000244140625
16318,1993-01-15,437.1499938964844
16319,1993-01-18,436.8399963378906
16320,1993-01-19,435.1300048828125
16321,1993-01-20,433.3699951171875
16322,1993-01-21,435.489990234375
16323,1993-01-22,436.1099853515625
16324,1993-01-25,440.010009765625
16325,1993-01-26,439.95001220703125
16326,1993-01-27,438.1099853515625
16327,1993-01-28,438.6600036621094
16328,1993-01-29,438.7799987792969
16329,1993-02-01,442.5199890136719
16330,1993-02-02,442.54998779296875
16331,1993-02-03,447.20001220703125
16332,1993-02-04,449.55999755859375
16333,1993-02-05,448.92999267578125
16334,1993-02-08,447.8500061035156
16335,1993-02-09,445.3299865722656
16336,1993-02-10,446.2300109863281
16337,1993-02-11,447.6600036621094
16338,1993-02-12,444.5799865722656
16339,1993-02-16,433.9100036621094
16340,1993-02-17,433.29998779296875
16341,1993-02-18,431.8999938964844
16342,1993-02-19,434.2200012207031
16343,1993-02-22,435.239990234375
16344,1993-02-23,434.79998779296875
16345,1993-02-24,440.8699951171875
16346,1993-02-25,442.3399963378906
16347,1993-02-26,443.3800048828125
16348,1993-03-01,442.010009765625
16349,1993-03-02,447.8999938964844
16350,1993-03-03,449.260009765625
16351,1993-03-04,447.3399963378906
16352,1993-03-05,446.1099853515625
16353,1993-03-08,454.7099914550781
16354,1993-03-09,454.3999938964844
16355,1993-03-10,456.3299865722656
16356,1993-03-11,453.7200012207031
16357,1993-03-12,449.8299865722656
16358,1993-03-15,451.42999267578125
16359,1993-03-16,451.3699951171875
16360,1993-03-17,448.30999755859375
16361,1993-03-18,451.8900146484375
16362,1993-03-19,450.17999267578125
16363,1993-03-22,448.8800048828125
16364,1993-03-23,448.760009765625
16365,1993-03-24,448.07000732421875
16366,1993-03-25,450.8800048828125
16367,1993-03-26,447.7799987792969
16368,1993-03-29,450.7699890136719
16369,1993-03-30,451.9700012207031
16370,1993-03-31,451.6700134277344
16371,1993-04-01,450.29998779296875
16372,1993-04-02,441.3900146484375
16373,1993-04-05,442.2900085449219
16374,1993-04-06,441.1600036621094
16375,1993-04-07,442.7300109863281
16376,1993-04-08,441.8399963378906
16377,1993-04-12,448.3699951171875
16378,1993-04-13,449.2200012207031
16379,1993-04-14,448.6600036621094
16380,1993-04-15,448.3999938964844
16381,1993-04-16,448.94000244140625
16382,1993-04-19,447.4599914550781
16383,1993-04-20,445.1000061035156
16384,1993-04-21,443.6300048828125
16385,1993-04-22,439.4599914550781
16386,1993-04-23,437.0299987792969
16387,1993-04-26,433.5400085449219
16388,1993-04-27,438.010009765625
16389,1993-04-28,438.0199890136719
16390,1993-04-29,438.8900146484375
16391,1993-04-30,440.19000244140625
16392,1993-05-03,442.4599914550781
16393,1993-05-04,444.04998779296875
16394,1993-05-05,444.5199890136719
16395,1993-05-06,443.260009765625
16396,1993-05-07,442.30999755859375
16397,1993-05-10,442.79998779296875
16398,1993-05-11,444.3599853515625
16399,1993-05-12,444.79998779296875
16400,1993-05-13,439.2300109863281
16401,1993-05-14,439.55999755859375
16402,1993-05-17,440.3699951171875
16403,1993-05-18,440.32000732421875
16404,1993-05-19,447.57000732421875
16405,1993-05-20,450.5899963378906
16406,1993-05-21,445.8399963378906
16407,1993-05-24,448.0
16408,1993-05-25,448.8500061035156
16409,1993-05-26,453.44000244140625
16410,1993-05-27,452.4100036621094
16411,1993-05-28,450.19000244140625
16412,1993-06-01,453.8299865722656
16413,1993-06-02,453.8500061035156
16414,1993-06-03,452.489990234375
16415,1993-06-04,450.05999755859375
16416,1993-06-07,447.69000244140625
16417,1993-06-08,444.7099914550781
16418,1993-06-09,445.7799987792969
16419,1993-06-10,445.3800048828125
16420,1993-06-11,447.260009765625
16421,1993-06-14,447.7099914550781
16422,1993-06-15,446.2699890136719
16423,1993-06-16,447.42999267578125
16424,1993-06-17,448.5400085449219
16425,1993-06-18,443.67999267578125
16426,1993-06-21,446.2200012207031
16427,1993-06-22,445.92999267578125
16428,1993-06-23,443.19000244140625
16429,1993-06-24,446.6199951171875
16430,1993-06-25,447.6000061035156
16431,1993-06-28,451.8500061035156
16432,1993-06-29,450.69000244140625
16433,1993-06-30,450.5299987792969
16434,1993-07-01,449.0199890136719
16435,1993-07-02,445.8399963378906
16436,1993-07-06,441.42999267578125
16437,1993-07-07,442.8299865722656
16438,1993-07-08,448.6400146484375
16439,1993-07-09,448.1099853515625
16440,1993-07-12,448.9800109863281
16441,1993-07-13,448.0899963378906
16442,1993-07-14,450.0799865722656
16443,1993-07-15,449.2200012207031
16444,1993-07-16,445.75
16445,1993-07-19,446.0299987792969
16446,1993-07-20,447.30999755859375
16447,1993-07-21,447.17999267578125
16448,1993-07-22,444.510009765625
16449,1993-07-23,447.1000061035156
16450,1993-07-26,449.0899963378906
16451,1993-07-27,448.239990234375
16452,1993-07-28,447.19000244140625
16453,1993-07-29,450.239990234375
16454,1993-07-30,448.1300048828125
16455,1993-08-02,450.1499938964844
16456,1993-08-03,449.2699890136719
16457,1993-08-04,448.5400085449219
16458,1993-08-05,448.1300048828125
16459,1993-08-06,448.67999267578125
16460,1993-08-09,450.7200012207031
16461,1993-08-10,449.45001220703125
16462,1993-08-11,450.4599914550781
16463,1993-08-12,448.9599914550781
16464,1993-08-13,450.1400146484375
16465,1993-08-16,452.3800048828125
16466,1993-08-17,453.1300048828125
16467,1993-08-18,456.0400085449219
16468,1993-08-19,456.42999267578125
